1758	Amb_p_1.05_8	2.04472	0.39	14.31	1.364	38.052
1758	Amb_p_1.05_9	2.1656	0.93	16.48	3.499	42.424
1758	Amb_p_1.05_10	1.43047	0.35	6.25	1.205	18.892
1758	Amb_a_1.0501_11	1.35692	0.59	9.11	2.112	26.212
1758	Amb_p_1.05_13	2.0753	0.59	9.11	2.112	26.212
1758	Amb_a_1.0101_23	1.14833	0.37	7.76	1.375	22.825
1758	Amb_p_1.05_14	3.09297	0.26	0.26	0.846	0.846
1758	Amb_p_1.05_16	1.65725	2.28	8.93	7.015	25.769
1758	Amb_t_1.02_3	1.04695	1.1	8.73	3.706	25.295
1758	Amb_t_1.02_6	2.70307	0.28	9.54	0.972	27.386
1758	Amb_t_1.02_7	1.89877	2.69	11.39	8.021	31.563
1758	Amb_t_1.02_8	1.72666	1.61	8.9	5.48	25.71
1758	Amb_t_1.02_11	3.643	0.51	10.44	1.769	29.408
1758	Amb_t_1.02_12	2.73809	0.44	0.44	1.531	1.531
1758	Amb_t_1.02_14	2.45127	1.86	1.86	5.969	5.969
1758	Amb_t_1.02_15	3.80727	0.22	0.22	0.707	0.707
1758	Amb_t_1.05_1	1.88837	1.19	1.19	3.954	3.954
1758	Amb_t_1.05_5	0.666943	0.26	9.75	0.973	27.846
1758	Amb_a_1.0101_20	0.941038	0.27	7.17	1.023	21.284
1758	Amb_t_1.05_6	2.56752	1.42	6.84	4.87	20.431
1758	Amb_a_1.0201_18	1.5464	1.04	1.04	3.512	3.512
1758	Amb_a_1.0304_23	1.41674	0.96	4.42	3.591	13.743
1758	Amb_t_1.05_8	4.06781	0.54	16.26	1.804	41.938
1758	Amb_t_1.05_9	1.87469	1.14	11.86	4.299	32.667
1758	Amb_a_1.0101_22	1.95541	0.8	7.19	2.91	21.333
1758	Amb_t_1.05_10	2.41904	0.49	5.95	1.678	18.023
1758	Amb_a_1.0201_20	1.89128	1.61	8.9	5.48	25.71
1758	Amb_a_1.0401_21	1.86327	0.48	11.15	1.645	31.05
1758	Amb_t_1.05_13	1.54165	0.42	8.53	1.534	24.825
1758	Amb_t_1.05_14	2.56144	0.22	0.22	0.707	0.707
1758	Amb_t_1.05_16	1.32326	2.22	8.59	6.416	24.968
1758	Art_v_6_1	1.59326	0.82	15.88	2.728	41.253
1758	Art_v_6_5	0.32132	1.97	3.97	6.819	12.495
1758	Art_v_6_8	1.98612	0.23	8.59	0.863	24.968
1758	Art_v_6_9	3.29091	0.22	9.98	0.877	28.427
1758	Art_v_6_10	1.84251	1.33	6.32	5.06	19.08
1758	Amb_a_1.0401_22	1.51568	0.24	14.07	0.838	37.512
1758	Art_v_6_11	2.06685	0.93	31.16	3.174	66.172
1758	Art_v_6_13	2.44483	0.34	7.66	1.256	22.553
1758	Art_v_6_14	2.3792	2.91	6.15	9.776	18.614
1758	Art_v_6_16	0.934203	7.69	18.85	24.635	47.044
1758	Art_v_6_17	2.50597	3.86	3.86	12.162	12.162
5272	Amb_a_1.0401_18	1.23057	1.97	20.4	6.461	49.607
5272	Amb_p_1.02_1	2.33813	1.97	20.4	6.461	49.607
5272	Amb_a_1.0401_3	2.38526	1.8	11.74	6.194	32.851
5272	Amb_p_1.02_5	1.04514	0.15	1.06	0.557	4.232
5272	Amb_a_1.0304_6	3.68206	0.9	2.24	2.918	7.897
5272	Amb_p_1.02_8	3.50011	0.37	0.76	1.242	2.923
5272	Amb_a_1.0401_6	3.57356	0.8	1.89	2.622	6.701
5272	Amb_a_1.0501_6	3.50739	0.89	2.9	2.886	10.172
5272	Amb_a_1.0101_21	3.46457	0.34	0.73	1.153	2.818
5272	Amb_a_1.0201_19	3.43783	0.28	0.54	0.972	2.148
5272	Amb_a_1.0101_22	3.66331	0.8	0.43	2.91	1.699
5272	Amb_p_1.02_10	2.84918	1.61	7.43	5.48	22.892
5272	Amb_a_1.0201_20	4.26952	1.61	7.43	5.48	22.892
5272	Amb_a_1.0304_19	3.55661	0.46	4.19	1.59	14.093
5272	Amb_a_1.0401_21	3.22545	0.48	4.25	1.645	14.259
5272	Amb_a_1.0201_14	1.56735	1.77	2.6	5.702	9.149
5272	Amb_p_1.02_16	2.16343	1.67	29.98	5.385	63.618
5272	Amb_p_1.05_5	3.29948	0.25	0.82	0.988	3.28
5272	Amb_a_1.0101_19	0.811053	0.28	1.56	1.045	5.978
5272	Amb_p_1.05_8	3.54552	0.39	1.13	1.364	4.23
5272	Amb_p_1.05_10	4.19531	0.35	1.88	1.205	6.668
5272	Amb_t_1.02_3	1.06651	1.1	7.65	3.706	23.534
5272	Amb_t_1.02_6	3.8301	0.28	0.54	0.972	2.148
5272	Amb_t_1.02_8	4.73333	1.61	7.43	5.48	22.892
5272	Amb_a_1.0401_10	1.75003	3.5	39.79	11.621	75.714
5272	Amb_t_1.02_10	2.01609	11.47	3.8	33.863	13.011
5272	Amb_a_1.0501_18	1.57402	25.93	35.66	59.759	70.431
5272	Amb_t_1.05_5	0.367256	0.26	1.75	0.973	6.696
5272	Amb_t_1.05_8	3.47112	0.54	1.34	1.804	4.967
5272	Amb_t_1.05_10	2.48701	0.49	2.33	1.678	8.211
5272	Amb_a_1.0304_21	1.44241	0.46	2.5	1.603	9.127
5272	Amb_t_1.05_14	2.00162	0.22	2.52	0.707	9.202
5272	Art_v_6_5	0.566583	1.97	12.94	6.819	35.162
5272	Art_v_6_8	3.32872	0.23	0.6	0.863	2.353
5272	Art_v_6_10	4.14617	1.33	1.77	5.06	6.351
2328	Amb_a_1.0201_18	1.66515	1.04	1.45	3.512	4.756
2328	Amb_p_1.02_6	3.24215	0.96	1.78	3.591	5.834
2328	Amb_a_1.0101_20	8.77857	0.27	2.8	1.023	9.006
3366	Amb_a_1.0101_20	2.18211	0.27	5.56	1.023	15.59
3366	Amb_p_1.02_6	1.44553	0.96	1.87	3.591	6.02
